Scouter Name,Event,Match Level,Match #,Robot,Team #,Cycle Number,Cycle Time,Cycle Type
ML,2025dal,qm,128,r2,179,5,9.3,tan
ML,2025dal,qm,128,r2,179,6,7,tc2
ML,2025dal,qm,128,r2,179,7,20.5,tan
ML,2025dal,qm,128,r2,179,8,6.1,tc2
ML,2025dal,qm,128,r2,179,9,5.7,tc2
ML,2025dal,qm,128,r2,179,10,5.8,tc2
ML,2025dal,qm,128,r2,179,11,6.8,tc1
ML,2025dal,qm,128,r2,179,12,6.1,tc1
ML,2025dal,qm,128,r2,179,13,4.8,tc1
DD,2025dal,qm,128,r3,4655,0,4.4,tan
DD,2025dal,qm,128,r3,4655,1,8.1,tan
DD,2025dal,qm,128,r3,4655,2,7.1,tan
DD,2025dal,qm,128,r3,4655,3,8.4,tan
DD,2025dal,qm,128,r3,4655,4,7.4,tc4
DD,2025dal,qm,128,r3,4655,5,13.5,tc4
DD,2025dal,qm,128,r3,4655,6,10.2,tc4
DD,2025dal,qm,128,r3,4655,7,6.9,tc3
DD,2025dal,qm,128,r3,4655,8,7,tc3
DD,2025dal,qm,128,r3,4655,9,8.2,tc3
DD,2025dal,qm,128,r3,4655,10,7.1,tc2
