Scouter Name,Event,Match Level,Match #,Robot,Team #,Auto Coral Level 4,Auto Coral Level 3,Auto Coral Level 2,Auto Coral Level 1,Auto Coral Miss,Auto Algae Processor,Auto Algae Net,Auto Algae Remove From Reef,Leave,Cycle Timer,Cycle Type,Teleop Coral Level 4,Teleop Coral Level 3,Teleop Coral Level 2,Teleop Coral Level 1,Teleop Coral Miss,Teleop Algae Removed From Reef,Teleop Algae Processor,Teleop Algae Net,Teleop Algae Miss,Pickup From Floor,Pickup From Coral Station,Endgame State,Played Defense,Was Defended,Died,Tippy,Good Driver,Bad Driver,Yellow Card,Red Card,Egregiously Bad Event,Comment
Aas,2025dal,qm,73,r3,4967,1,0,0,0,0,0,0,0,1,"0.1,7.8,8.6,7.2,8.9,10.7,11.5,9.3,8,11.8,10.1,6.6,7.9","tc4,tap,tc4,tap,tc3,tan,tc4,tc3,tc3,tc2,tc2,tc2,tc2",3,3,4,0,0,2,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0
RV,2025dal,qm,74,b1,6348,0,0,0,0,1,0,0,0,1,65.3,tc4,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0
ML,2025dal,qm,74,b2,4068,3,0,0,0,0,0,0,0,1,"4.6,7.5,12.7,5,7.3,5.5,5.5,7.4,8.8,4.4,5.9,21.1,9.8,10.3,6.1","tc4,tan,tan,tc4,tc3,tc3,tc3,tc3,tc2,tc2,tc2,tc1,tc3,tc1,tc2",2,5,4,2,2,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0
LP,2025dal,qm,74,r3,418,3,0,0,0,0,0,0,0,1,"16.5,24.8,6.9,11.8,24.8,7.4,10.1,13.4","tc4,tc4,tc4,tc4,tc3,tc3,tc3,tc3",4,4,0,0,3,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,Struggle at times to get coral on
MW,2025dal,qm,72,b2,3173,3,0,0,0,0,0,0,0,1,"6,15.3,14.7,7.4,6.1,9,7.9,5.2,5.8,4.5,7.6,5.4,9.1,12.1,6.4","tan,tc1,tc4,tc4,tc4,tan,tc3,tc3,tc2,tc3,tc1,tc2,tc4,tc3,tc3",4,5,2,2,1,3,0,2,1,0,1,3,0,0,0,0,1,0,0,0,0,Quite possibly the best team here
matt,2025dal,qm,75,r1,78,2,0,0,0,2,0,0,0,1,"7,11.9,10.2,7.5,6.5,6,4,28.8,5.1,15.7","tan,tc4,tc4,tc4,tc4,tc3,tc3,tc3,tc3,tc3",4,5,0,0,4,1,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0
ML,2025dal,qm,75,r2,494,2,0,0,0,0,0,0,0,1,"7.9,12.8,7.9,7.4,12.1,8.3,5.7,7.6,7.8,8.5,8.7,19.9,3.8","tap,tap,tc4,tc3,tc3,tc2,tc2,tc2,tc2,tc4,tc4,tan,tc3",3,3,4,0,0,2,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0
RV,2025dal,qm,75,b1,1671,1,0,0,0,1,0,0,0,1,"5,22.4,10.3,8.9,21.6,14.7,9.1,8.1,15,11.5,7.8","tc4,tc4,tc4,tc4,tc3,tc3,tc2,tc2,tc2,tc2,tc2",4,2,5,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Aas,2025dal,qm,75,r3,5660,0,0,0,0,1,0,0,1,1,"0.1,9.1,7.5,9,5.4,6.8,14,5.6,5.9,9.1,4.8,12,11","tan,tc3,tan,tc3,tc3,tc3,tc2,tc2,tc2,tan,tan,tc2,tc3",0,5,4,0,2,2,0,4,0,0,1,3,0,0,0,0,0,0,0,0,0
LP,2025dal,qm,75,b3,9432,3,0,0,0,0,0,0,0,1,"0.1,7,6.6,16.6,5.9,5.7,4.5,5.8,6.7,5.8,7.7,6.6,4.8,6.1,5.1,5.9,6.1,6.4","tc4,tan,tc4,tan,tc3,tc3,tc3,tc3,tc3,tc3,tc3,tc2,tc2,tc2,tc2,tc2,tc2,tc2",2,7,7,0,1,2,0,2,0,0,1,3,0,0,0,0,1,0,0,0,0,Excellent control
RV,2025dal,qm,76,b2,4500,3,0,0,0,0,0,0,0,1,"7.3,10.9,11.4,4.1,10.9,12.1,8.6,28.9,12.5,8.4","tc4,tc3,tc1,tc1,tc1,tc1,tc1,tc3,tc3,tc3",1,4,0,5,1,2,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,Ground intake only does L1
ML,2025dal,qm,76,r1,4421,0,0,0,1,2,0,0,0,1,"7.1,12.1,9.8,8.2,6.8,10.4,8.9,7.3,6.9,6.1,24.5","tc4,tc4,tc4,tc3,tc3,tc3,tc3,tc2,tc2,tc2,tc4",4,4,3,0,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
Aas,2025dal,qm,76,b1,7525,2,0,0,1,0,0,0,0,1,"0.1,8.8,5.6,9.8,10.1,7.7,9.5,10.8,10.4,5.5,13.8,3.3,11.1,13.6","tc4,tc1,tc3,tc3,tc2,tc3,tc2,tc2,tc2,tc3,tc1,tc3,tc3,tc2",1,6,5,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
LP,2025dal,qm,76,r2,9032,1,0,0,0,0,0,1,1,1,"20.9,8.5,6.1,7,6.3,11.2,7.7,5.7,5.8,4.9,11.1,7,6.1","tc4,tc4,tc4,tc3,tc3,tan,tc3,tc2,tc2,tc3,tc4,tc2,tc2",4,4,4,0,0,2,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0
matt,2025dal,qm,77,b3,1369,1,0,0,0,0,0,1,2,1,"39.6,10.3,14.5,8.5,14.9,24.7,14.2","tan,tan,tan,tap,tan,tan,tap",0,0,0,0,0,4,2,5,3,0,0,1,0,0,0,0,0,0,0,0,0,over shot barges
RV,2025dal,qm,77,b1,7257,2,0,0,0,0,0,0,0,1,"4.5,5.8,18.5,8.3,8.7,6.5,4.9,5.2,13.7,6.7,10.4,8.2,13.8,6.5","tc4,tc4,tc4,tc3,tc4,tc3,tc3,tc3,tc3,tc2,tc4,tc2,tc2,tc3",5,6,3,0,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
ML,2025dal,qm,77,r1,7034,3,0,0,0,0,0,0,0,1,"8,8.3,9.2,16.6,10.3,8.7,16.2,7.9,10.3,7.9","tc4,tc3,tc3,tc4,tc4,tc3,tc2,tc2,tc3,tc2",3,4,3,0,1,0,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,no auto align
LP,2025dal,qm,77,r2,8738,3,0,0,0,0,0,0,0,1,"5.7,13.7,9.1,10.2,5.2,11.2,5.7,16.1,7.3,7.4,5.5,20.6,3.4,5.8","tc4,tc3,tap,tc4,tc3,tc3,tc2,tan,tc1,tc2,tc1,tc1,tc1,tc3",2,4,2,4,2,3,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0
matt,2025dal,qm,78,b1,4607,1,0,0,0,0,0,2,2,1,"12.6,9.6,4,6.4,6.9,7,6.2,6.9,9.7,5.9,7.6,9.4,9.9,7.2,11.2","tc4,tan,tc3,tc3,tc3,tc3,tc2,tc2,tc2,tc3,tc4,tc3,tc2,tc4,tc2",3,6,5,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
RV,2025dal,qm,78,b3,4415,2,0,0,0,0,0,0,0,1,"3.1,13.6,15.5,4.7,5.3,5.3,8.2,6.4,4.6,3.8,5,14.1,18.1,6.4,11.2","tc4,tc4,tc4,tc3,tc3,tc4,tc4,tc2,tc2,tc2,tc2,tap,tan,tc4,tc3",6,3,4,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0
ML,2025dal,qm,78,r1,3255,2,0,0,0,1,0,0,0,1,"8.9,4.6,11.4,11.2,5.1,5.7,14.7,1.8,18,4.6,11.8,5.2,12.8","tc4,tan,tan,tc4,tan,tan,tc2,tan,tc4,tan,tc4,tan,tc4",5,0,1,0,0,6,0,7,0,0,1,1,0,0,0,0,0,0,0,0,0
RV,2025dal,qm,79,r1,6424,3,0,0,0,0,0,0,0,1,"12.9,7.7,10.3,6.9,12.3,9.3,13.7,28.6,13.1","tap,tc4,tc4,tap,tc4,tc4,tc4,tc4,tc4",7,0,0,0,1,2,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0
ML,2025dal,qm,79,r3,10291,0,0,0,1,0,0,0,0,1,"8.6,11.3,15.8,6.9,7.6,9.9,7.3,11.1,8.7,13.4,15","tc3,tc3,tc3,tc3,tc3,tc2,tc2,tc3,tc2,tc1,tap",0,6,3,1,1,2,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,slow drivebase
ML,2025dal,qm,80,r1,302,3,0,0,0,0,0,0,0,1,"3.6,5.7,10.1,3.8,8.6,6.6,9.6,6.5,6.4,7.1,7.9,6,8,15.9","tc4,tc4,tan,tan,tan,tan,tan,tc3,tc3,tc3,tc3,tc3,tc2,tc2",2,5,2,0,1,5,0,5,0,0,1,1,0,0,0,0,0,0,0,0,0
RV,2025dal,qm,80,b1,1507,1,0,0,0,0,0,0,0,1,"21.5,25.8,27.9","tc4,tc3,tc3",1,2,0,0,0,3,0,0,1,0,0,3,1,0,0,0,0,0,0,0,1,Coral stuck in robot forcing them to play defense 
Aas,2025dal,qm,80,r2,1833,2,0,0,0,1,0,0,0,1,"0.1,7.8,6.5,6.3,6,8.6,5,7.1,4.8,5.2,6.7,6.3,7.8,14.2,4.3","tc4,tc2,tc2,tc2,tc2,tc3,tc3,tc2,tc2,tc2,tc2,tc2,tc3,tc3,tc3",1,5,9,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,Beached on coral at end of tele
LP,2025dal,qm,80,r3,8808,1,0,0,0,0,0,0,0,1,"91.5,11.2","tc4,tc4",2,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,1,"Super SLOW for most, stuck infront of blue coral station"
DD,2025dal,qm,81,r3,4786,2,0,0,0,0,0,0,0,1,"4.3,8.9,8,8.9,15.4,6.6,7.2,7.8,4,5.4,5.3,5.6,7.8,15,5,6.3,5.5","tc4,tan,tan,tc4,tc3,tc2,tc3,tc2,tc3,tc2,tc3,tc2,tc4,tc3,tc3,tc2,tc2",3,6,6,0,1,3,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0
Luke,2025dal,qm,81,b1,900,3,0,0,0,0,0,0,0,1,"63.3,6.7,11.5,9,6.7,10.1","tc4,tc3,tc2,tc3,tc2,tc3",1,3,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,trouble intaeing sat idle for 60s
Luke,2025dal,qm,82,r3,1796,4,0,0,0,0,0,0,0,1,"8.9,5.6,32.7,2.3,17.8,8,9.1,7.2,10.8","tc3,tap,tap,tap,tc3,tc2,tc2,tc4,tc3",1,3,2,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Aas,2025dal,qm,82,b2,2648,2,0,0,0,0,0,0,0,1,"0.1,7.6,7.7,10.2,11.8,20.2,9.3,8.6,36.4","tc4,tc4,tc4,tc4,tc4,tc4,tc4,tc4,tc3",8,1,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,Fell off the deep cage
DD,2025dal,qm,82,r1,418,3,0,0,0,0,0,0,0,1,"30.5,5.9,15.9,9.4,8.7,10.7,13","tc3,tc3,tc3,tc3,tc4,tc2,tc3",1,5,1,0,1,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Jp,2025dal,qm,82,b1,3297,1,0,0,0,0,0,1,1,0,11.6,tan,0,0,0,0,0,1,0,1,0,0,0,3,1,0,0,0,1,0,0,0,0,Very good defense 
DD,2025dal,qm,83,b1,2056,4,0,0,0,0,0,0,0,1,"0.7,5.8,5.3,8.2,3.1,4.2,6.9,2.8,5.3,3.9,8.7,2.9,15.8,8.5,14,3,3.7,4.4,4.3,7.5,7","tc4,tan,tc4,tap,tan,tan,tan,tc4,tc4,tc4,tan,tc3,tan,tap,tc3,tc3,tc4,tc4,tc3,tc3,tc4",8,5,0,0,0,4,2,6,0,1,0,1,0,0,0,0,0,0,0,0,0
Luke,2025dal,qm,83,r1,226,2,0,0,0,0,0,0,0,1,"0.5,9.6,7.9,8.7,7,10.7,9.5,39.2","tc4,tan,tc3,tc3,tc2,tc3,tc2,tc2",1,3,3,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
LP,2025dal,qm,83,r3,9432,3,0,0,0,0,0,0,0,1,"5.1,24,8.2,5.5,17,4.9,9.3,19.9,5,4.8,4.7,5.3,9.8","tc4,tc3,tc4,tc3,tc3,tc3,tc3,tc3,tc2,tc2,tc2,tc2,tc2",2,6,5,0,1,2,0,0,2,0,1,3,0,0,0,0,1,0,0,0,0,Driver did tend to crash into the station each time it went there 
Aas,2025dal,qm,83,r2,6995,1,0,0,0,0,0,2,0,1,"0.1,8.8,2.3,4.9,7.5,14.3,13.9,30.2,12.3,9.1","tap,tap,tc4,tc4,tc4,tap,tc3,tc3,tc2,tc2",3,2,2,0,0,1,3,0,2,1,0,3,0,0,0,0,0,0,0,0,0,"My view got blocked at""Matt",2025dal,qm,84,b3,7197,2,0,0,0,0,0,0,0,1,"3.2,10.5,11.6,6.2,9.4,16.6,8.9,8,6.7,8.1,10,7.4,4.6,9.2,8.2","tc4,tap,tc4,tap,tc4,tc4,tc3,tc3,tc3,tc2,tc2,tc1,tc2,tc2,tc2",4,3,5,1,0,3,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0
DD,2025dal,qm,84,r3,694,4,0,0,0,0,0,0,0,1,"5.5,14.8,9.7,5.1,11.2,5.5,7.2,10.1,9.9,5.6,8.3,10.1,8.1,23.1","tan,tan,tc3,tc3,tc2,tc2,tc3,tc3,tc3,tc3,tc4,tc3,tc3,tc4",2,8,2,0,0,3,0,2,1,0,1,3,0,1,0,0,0,0,0,0,0
LP,2025dal,qm,84,r1,3792,0,0,0,3,0,0,0,0,1,"30.7,3.8,4.4,6.5,9,7.6,8.1,6.6,22,12.7","tc1,tc1,tc1,tap,tc1,tap,tc1,tc1,tap,tap",0,0,0,6,1,0,4,0,1,0,1,3,0,1,0,0,0,0,0,0,0,Ehh driving 
Luke,2025dal,qm,84,r2,179,2,0,0,0,0,0,0,0,1,30.3,tan,0,0,0,0,0,2,0,1,2,1,0,3,0,0,0,0,0,0,0,0,1,absolutely sold
Aas,2025dal,qm,84,b2,1671,1,0,0,0,2,0,0,0,1,,{},0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Large bulky bit so suited for D, but pulled 6 pts of penalty bc the execution of D wasn퍁 hot, didn퍁 climb but tried"
DD,2025dal,qm,85,r3,5660,1,0,0,1,1,0,0,0,1,"14.1,7.6,7.6,15.3,5.8,6.3,12.2,11.9,13.5,7.2,9.1","tan,tan,tan,tc4,tc3,tc3,tc2,tc2,tc4,tc3,tan",2,3,2,0,3,3,0,4,0,0,1,3,0,0,0,0,0,0,0,0,0
Luke,2025dal,qm,85,r1,1425,1,0,0,0,2,0,0,0,1,"12.4,13,14.7,15.1,5,7.2,6.9,7.1,6.9,9.4,6,21.8","tap,tap,tc3,tc3,tc2,tc4,tc4,tc2,tc2,tc1,tc1,tc1",2,2,3,3,2,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Matt,2025dal,qm,86,r3,1731,1,0,0,0,1,0,0,1,1,"5.5,18.9,0.7,11.6,23.9,8.3,8.3,6.7,10.1,11,13","tc4,tan,tan,tc4,tc4,tc3,tc3,tan,tc3,tc3,tc2",3,4,1,0,1,1,0,3,3,0,1,3,0,0,0,0,0,0,0,0,0
Luke,2025dal,qm,86,b3,78,2,0,0,0,1,0,0,0,1,"22.4,19.3,17.8,6.9,47.9,8.7","tap,tap,tc4,tc4,tc4,tc1",3,0,0,1,5,1,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0
DD,2025dal,qm,86,b2,649,0,0,0,0,1,0,0,0,1,2.7,tc4,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,Coral got stuck in intake
Luke,2025dal,qm,87,r1,494,2,0,0,0,0,0,0,0,1,"10.9,5.5,17.7,0.3,6.4,6.6,10.1,9.3,11.3,8.1,6.9,4.8,6.5,7.5,10.9","tc4,tan,tc3,tc3,tc2,tc2,tan,tc4,tc3,tc3,tc2,tc2,tc2,tan,tan",2,4,5,0,0,2,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0
DD,2025dal,qm,87,r2,1678,4,0,0,0,0,0,0,0,1,"3.6,7.3,6.8,4.1,4.2,10.4,11.6,2.3,3.9,2.6,6.6,5.4,3.9,7.8,8.6,5.2,3.1,4.7,9.3,3.6","tc3,tan,tc3,tc2,tc2,tc3,tc2,tc3,tc4,tan,tc3,tc2,tc3,tc2,tc4,tc2,tc2,tc1,tc1,tc1",2,6,7,3,0,1,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0
Matt,2025dal,qm,87,b1,4655,2,0,0,0,0,0,0,0,1,"3,4,8.2,7.2,16.5,36.8","tc4,tan,tan,tc4,tc4,tan",3,0,0,0,1,2,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0
Aas,2025dal,qm,87,b3,3173,3,0,0,0,0,0,0,0,1,"0.1,6.6,7.9,10.8,4.8,13.3,6.3,7.6","tc4,tc4,tc3,tc3,tc3,tc3,tc3,tc3",2,6,0,0,1,1,0,0,1,0,1,3,1,0,0,0,0,0,0,0,1,Robot temp incapacitated so they played defense and then came back to offense once issue resolved
Luke,2025dal,qm,88,r1,2129,3,0,0,0,0,0,0,0,1,"3.9,6.7,9.8,6.2,8.7,6.8,9.7,8.2,8.2,16.1,12.3,11.8","tc4,tc4,tc4,tc3,tap,tc3,tap,tc2,tc3,tc3,tc2,tc2",3,4,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aas,2025dal,qm,88,b2,8738,0,0,0,0,2,0,0,0,1,"0.1,4.3,5.7,8.9,10.5,7.3,10.2,11.5,13.4,9.1,8.1,4.5","tc4,tc4,tc4,tan,tc4,tc3,tc3,tc2,tan,tc3,tc2,tc2",4,3,3,0,0,2,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,Beached on algae and never recovered
LP,2025dal,qm,88,r2,4068,2,0,0,0,0,0,0,0,1,"15.6,10.7,16.8,6.9,11,11,19.2,6.9,5.9,8.1,5.1","tan,tc4,tc4,tc4,tc4,tc4,tc4,tc3,tc3,tap,tc3",6,3,0,0,1,2,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0
DD,2025dal,qm,88,r1,6911,1,0,0,0,0,0,1,2,1,,,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,"DOMS ELITE D ALMOST SAVED THE WORLD, also got bricked on coral"
Luke,2025dal,qm,89,r1,302,3,0,0,0,0,0,0,0,1,"4.9,7.4,11.4,11,7,7.6,10.6,5.9,12.7,14.5,10.1,9.3,7","tc4,tan,tc4,tc4,tc4,tc4,tc4,tc4,tc4,tc2,tc2,tc3,tc4",9,1,2,0,2,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0
Aas,2025dal,qm,89,r2,9032,1,0,0,0,0,0,0,0,1,"0.1,10.2,27.3,25.3,27.3,15.9","tc4,tc4,tan,tan,tan,tan",2,0,0,0,0,1,0,4,1,1,0,1,0,0,0,0,0,0,0,0,0,Mid 
Matt,2025dal,qm,90,b3,4607,1,0,0,0,0,0,0,0,1,"8.3,18.3,6.8,6.9,8.6,7.2,7.3,10.6,8.3,6.8,13.2,6.8,7.2","tc4,tc4,tc3,tc4,tc4,tc3,tc3,tc3,tc3,tc2,tc2,tc2,tc2",4,5,4,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,"Failed deep, auto bricked"
Luke,2025dal,qm,90,r1,418,2,0,0,0,0,0,0,0,1,"3.8,6.6,14,9.2,11.6,8.8,8.4,6.3,7.6,7.9,7.5,9.2,11.5","tc4,tc4,tc3,tc3,tc3,tc3,tc2,tc2,tc2,tc2,tc2,tc2,tc2",2,4,7,0,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
DD,2025dal,qm,90,r2,900,2,0,0,1,1,0,0,0,1,"4.1,6.6,6.6,8,6.4,6.5,6.4,21.3,8,4.6,4.1,8.5","tc4,tc4,tc4,tc3,tc3,tc2,tc2,tc3,tc4,tc3,tc2,tc2",4,4,4,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
LP,2025dal,qm,90,b2,3256,2,0,0,0,1,0,0,0,1,"11.6,10.4,5.4,7.8,9.3,9.7,6.2,5.5,7.2,5.7,8.7,7.4,5.4,6.3,7.1","tan,tc4,tc4,tc4,tc4,tc3,tc3,tc3,tc3,tc3,tc3,tc3,tc2,tc2,tc2",4,7,3,0,0,1,0,1,0,0,1,3,0,0,0,0,1,0,0,0,0
Aas,2025dal,qm,90,r3,1507,1,0,0,0,0,0,0,0,1,"0.1,10.9,21.7,18.3,10.1,26.6","tan,tc4,tc4,tc3,tc2,tc2",2,1,2,0,0,4,0,1,3,0,1,3,0,0,0,0,0,1,0,0,0,Auto was just L4 and then park
LP,2025dal,qm,91,b1,6424,3,0,0,0,0,0,0,0,1,"8.4,7.5,10.3,7.6,8.5,9.3,10.9,11.1,8.9,17.2,9.2,7.3","tap,tap,tc4,tc4,tc4,tc4,tc4,tc3,tc3,tc2,tc2,tc2",5,2,3,0,0,2,2,0,1,0,1,3,0,0,0,0,1,0,0,0,0
RV,2025dal,qm,91,r1,2056,5,0,0,0,0,0,0,0,1,"7.8,3.7,4.3,6.7,5.9,8.7,2.4,5.4,8.4,1.3,9.5,3.5,3.2,4.7,3.2,6.3,4,2.4,4.9,4.7,9.7,2.5,5.8","tan,tc4,tan,tap,tap,tan,tc3,tan,tan,tan,tan,tc4,tc2,tan,tc3,tc2,tc3,tc3,tc2,tc2,tc2,tc2,tc2",2,4,7,0,0,5,2,8,0,1,0,3,0,0,0,0,1,0,0,0,0
ML,2025dal,qm,91,b2,3255,0,0,0,0,1,0,2,2,1,"8.4,4.8,8.1,5,9.7,6,6.1,8.2,5,5.8,8.1,5.9,5.2,8,9.2,7.1,10","tc4,tan,tc4,tan,tc4,tc3,tc3,tc3,tc3,tc3,tc3,tc2,tc2,tan,tc1,tc2,tc2",3,6,4,1,0,2,0,3,0,0,1,3,0,0,0,0,0,0,0,0,0
"ral""Aas",2025dal,qm,91,b3,4500,1,0,0,0,0,0,0,0,1,"0.1,11.6,6.8,5.9,17.5,6.9,9.7,6.1,5.9,7.3,7.3,8","tc1,tc1,tc1,tc1,tc3,tc3,tc3,tc2,tc2,tc2,tc2,tc2",0,3,5,4,1,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,"Auto wasn퍁 good, violent bumps with the coral station"
ML,2025dal,qm,92,b1,1369,1,0,0,0,0,0,1,1,1,"37.9,4.3,6.2,9.2,16.7,26.1,35.5","tan,tan,tap,tap,tan,tan,tap",0,0,0,0,0,2,3,4,1,0,1,0,0,0,0,0,0,0,0,0,0
JL,2025dal,qm,89,r3,4613,0,1,0,0,0,0,2,3,0,"11,7.6,5.5,9.4,4.8,5.1,5.2,8.1,5.5,7.4,5.3,6.3,5.9,4.3,5.1,6,5.6,6.1,8.9","tan,tc2,tan,tc3,tc3,tc2,tc3,tc3,tc2,tc2,tc3,tc3,tc1,tc2,tc2,tc3,tc2,tc2,tc2",0,7,9,1,1,2,0,2,1,1,0,3,0,0,0,0,1,0,0,0,0,Very quick at scoring+good design :3
RV,2025dal,qm,92,b3,2630,2,0,0,0,2,0,0,0,1,"8.3,17.6,7.3,4.8,5,4.5,5.5,4.3,4.7,4.3,4.3,6,4.2,6.9,7.5,2.8,6.8,5.9,9.6","tc4,tc4,tc4,tc4,tc3,tc3,tc2,tc2,tc3,tc3,tc2,tc2,tc3,tc2,tc2,tc2,tc4,tc3,tc3",5,7,7,0,1,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
Matt,2025dal,qm,93,b2,7034,2,0,0,0,0,0,0,0,1,"39,9,14,9.8,8.8,8.5,8.8,5.3,7.3","tc4,tc4,tc4,tc4,tc3,tc3,tc3,tc3,tc2",4,4,1,0,3,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
ML,2025dal,qm,93,r3,9432,2,0,0,0,1,0,0,0,1,"15.4,6.2,7.1,8.1,8.3,6.2,8.7,7.1,6.3,8.3,5.8,5.8,9.1,7.5,11.3","tan,tan,tc4,tc4,tc3,tan,tan,tc3,tc3,tc3,tc3,tc3,tc3,tc2,tc2",2,7,2,0,1,4,0,4,0,0,1,3,0,0,0,0,0,0,0,0,0
RV,2025dal,qm,93,r2,2648,2,0,0,0,0,0,0,0,1,"7.6,10.9,8.3,8.2,25.3,25.2,10.6,16.4,7.7","tc4,tc4,tc4,tc4,tc4,tc2,tc3,tc2,tc2",5,1,3,0,1,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
DD,2025dal,qm,94,r3,179,0,0,0,0,3,0,0,0,1,"8.4,4.5,16.2,3.9,5.2,7.9,14.5,5.2,5.9,4.6,4.6,16.3,17.3,8.6","tc4,tc4,tc3,tc3,tc4,tan,tc3,tc3,tc2,tc2,tc2,tap,tan,tan",3,4,3,0,0,2,1,3,1,1,0,3,0,0,0,0,0,0,0,0,0
Matt,2025dal,qm,94,r2,4786,3,0,0,0,1,0,0,0,1,"7.2,14.3,5.6,1.2,3.7,5.7,8.3,5.9,5.6,6.7,4.2,5.2,4.2,20.8,5.8,11,7.5","tc4,tc3,tc3,tc3,tc3,tc2,tc2,tc2,tc2,tc1,tc1,tc1,tc1,tc1,tc1,tc1,tc1",1,4,4,8,0,2,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0
LP,2025dal,qm,95,b1,4421,3,0,0,0,0,0,0,0,1,64.8,tc4,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,"Died twice, had algae under for a bit and tippy right after auto just a hot mess"
DD,2025dal,qm,95,b3,7257,2,0,0,0,0,0,0,0,1,"31.6,15,8.7,23.7,12.1,4.8,10.6,8.9,6.5","tc4,tc4,tc4,tc3,tc3,tc3,tc3,tc4,tc2",4,4,1,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
Aas,2025dal,qm,95,r2,4415,2,0,0,0,0,0,0,0,1,"0.1,7.3,3,13.3,9.6,4.6,5.6,34.4,7.7,7.1,7.7,8.5","tan,tc4,tc4,tc4,tan,tc4,tc4,tc3,tc3,tc4,tc4,tc4",8,2,0,0,2,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,"Had deep climb, was still touching ground"
Aas,2025dal,qm,96,b1,7197,2,0,0,0,0,0,0,0,1,"0.1,21.3,5.6,5.5,11.5","tc4,tc3,tc3,tc3,tc3",1,4,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,Got coral stuck in the robot base had to move to defense. 
LP,2025dal,qm,96,r3,1796,2,0,0,0,0,0,0,0,1,"12.2,4,13.6,5.8,4.2,6.1,4.4,4.7,5.5,7.5,10.9,15.3,13.8","tap,tc3,tan,tc4,tc3,tc3,tc2,tc2,tc2,tc4,tc4,tc3,tan",3,4,3,0,0,2,1,2,0,0,1,3,0,0,0,0,1,0,0,0,0,Did have a small stall at start of human
RV,2025dal,qm,97,r2,226,2,0,0,0,1,0,0,0,1,"6.6,15.3,6.7,6.3,7.1,11,13.7,14.4,29.4","tc4,tc4,tc4,tc4,tc2,tc3,tc3,tc3,tc3",4,4,1,0,3,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
